,Unnamed: 0,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
419,94089,2020-08-31,125.25,125.25,123.02999877929688,119.94469451904295,4827900,IBM,0,0.3844086207254094,18.199815912700853,16.132169370197094,58.82619012698421,138.35439153668665,39.15946025707544,16.727081139882404,16.74362309773763,24.6656936503877
419,94090,2020-08-31,51.0,51.5,50.31999969482422,50.27691650390625,46114100,INTC,0,0.39378560846857624,18.246571693225604,16.261844291881815,57.2018773043624,132.8983745606654,45.35061043705572,16.7738356590271,16.74979149500529,24.6656936503877
419,94091,2020-08-31,153.0,154.39999389648438,152.25999450683594,151.40721130371094,6362700,JNJ,0,0.4330789591385056,18.391925146760567,16.322829339323416,59.98197830987991,140.33390474158688,47.13850258803615,16.858612060546875,16.76152737935384,24.6656936503877
419,94092,2020-08-31,102.12000274658205,102.18000030517578,100.0199966430664,98.5590591430664,14219400,JPM,0,0.45301006472555727,18.48869295037899,16.416633511413004,59.33424541890467,148.24417394401829,51.4939508877902,16.954593658447266,16.77754306793213,24.6656936503877
419,94093,2020-08-31,49.79999923706055,50.06999969482422,49.34999847412109,48.75004196166992,18510800,KO,0,0.4651281075404441,18.597097142753455,16.468662325325155,59.46163686401628,135.6522002309196,51.4939508877902,17.041147327423097,16.806250921885173,24.6656936503877
419,94094,2020-08-31,213.5200042724609,214.9900054931641,212.80999755859372,210.9604339599609,2900900,MCD,0,0.49410394684356973,18.76373956586326,16.478914090142595,61.32701033118747,153.25890242296416,55.221675454003126,17.158226490020752,16.83485148747762,24.6656936503877
419,94095,2020-08-31,165.16000366210938,165.75,162.08999633789062,160.3009033203125,2881100,MMM,0,0.5000783183907913,18.87344328698088,16.52593415442537,60.04713536723948,134.331650966428,51.228319894840624,17.257994747161867,16.865454165140786,24.6656936503877
419,94096,2020-08-31,85.5999984741211,85.93000030517578,85.13999938964844,83.99102020263672,7566100,MRK,0,0.49702560345124525,18.973038571701668,16.554082399978018,59.81038003531083,121.89667646429892,52.533657373192256,17.342925357818604,16.892661412556965,24.6656936503877
419,94097,2020-08-31,227.0,228.6999969482422,224.30999755859372,224.4241943359375,28774200,MSFT,0,0.42479414642219027,18.971074574826776,16.606819063784062,52.99266011532206,51.009403309526455,8.417947160708106,17.405289999643962,16.90858211517334,24.6656936503877
419,94098,2020-08-31,112.13999938964844,112.5199966430664,111.13999938964844,111.43877410888672,3519800,NKE,0,0.3949870823818671,18.974558945823627,16.71554458506016,55.574253337796854,58.1501216797652,8.4179471607081,17.480019696553548,16.934775257110594,24.6656936503877
419,94099,2020-08-31,35.901329040527344,36.07210540771485,35.5787467956543,35.10699462890625,30032465,PFE,0,0.3515972452446938,18.945998022265414,16.83869569569113,54.06538565148765,52.78740099399986,11.095949843387137,17.53419278462728,16.95525360107422,24.6656936503877
419,94100,2020-08-31,138.19000244140625,138.72999572753906,137.82000732421875,136.74136352539062,5596800,PG,0,0.3339398002303078,18.96506520695698,16.899149308729058,55.69495137196392,63.004156688743194,11.095949843387142,17.59972635904948,16.969952646891276,24.6656936503877
419,94101,2020-08-31,62.18999862670898,63.56999969482422,60.91999816894531,60.18962478637695,10885700,RTX,0,0.3270266840352498,18.97487684888237,16.999924977594677,56.535973334217005,73.14638985897031,15.531250245353032,17.664487075805663,16.984848435719808,24.6656936503877
419,94102,2020-08-31,116.68000030517578,116.97000122070312,114.8499984741211,114.44904327392578,2297900,TRV,0,0.33619312862899875,18.977142550920746,17.145573208356595,57.94559160032931,95.00545749404692,22.17200228485514,17.734116299947104,17.009887154897054,24.6656936503877
419,94103,2020-08-31,314.8900146484375,319.5599975585937,312.5400085449219,310.1515197753906,4341600,UNH,0,0.33602942571192784,18.95791309670531,17.299269787510994,57.57485211068317,93.00887749250106,24.828218172465185,17.791535059611004,17.036239592234292,24.6656936503877
419,94104,2020-08-31,215.5399932861328,215.9600067138672,211.55999755859372,211.34295654296875,9326900,V,0,0.3119131522948422,18.892020925185165,17.46763521800331,55.4688261052609,67.36822506316798,18.406841355992132,17.835662015279134,17.061316998799644,24.6656936503877
419,94105,2020-08-31,59.040000915527344,59.43999862670898,59.02000045776367,58.024410247802734,14555500,VZ,0,0.28225109719820907,18.7761956781082,17.677818718559283,54.72783008678369,51.30453114450465,12.128894224481082,17.874688339233398,17.08253024419149,24.6656936503877
419,94106,2020-08-31,38.61000061035156,38.709999084472656,38.0,37.21868133544922,7940100,WBA,0,0.27373498211731473,18.775476399374043,17.733021220254862,56.23218831816042,55.70712009871088,11.789485531937602,17.912401072184245,17.10544376373291,24.6656936503877
419,94107,2020-08-31,137.47999572753906,138.88999938964844,135.52999877929688,138.3443145751953,15078800,WMT,0,0.26264834959964034,18.77215584685093,17.78386889527554,56.09300316679802,54.43350525703896,13.469480902578269,17.950731976826987,17.129941590627034,24.6656936503877
419,94108,2020-08-31,40.63999938964844,40.720001220703125,39.900001525878906,38.34785842895508,25259600,XOM,0,0.20880167344018474,18.787437773928392,17.75328507305647,51.77606611181412,3.0220221413614037,0.6107014056942651,17.978707059224448,17.150459257761636,24.6656936503877
420,94109,2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,133.74903869628906,152470100,AAPL,1,0.15350810641095336,18.822116744852796,17.672237693928945,50.74830416714788,-31.02177490320001,5.374387741092952,18.00281836191813,17.174647903442384,67.48948592311497
420,94110,2020-09-01,100.54000091552734,102.77999877929688,100.16000366210938,101.68722534179688,3143400,AXP,1,0.08310070580806794,18.901592310242574,17.5334113518668,48.40065704185704,-102.98926090659926,22.56655079634511,18.00281836191813,17.19346564610799,67.48948592311497
420,94111,2020-09-01,170.7100067138672,175.49000549316406,169.25,172.10000610351562,18997400,BA,1,0.04348353412987649,18.905197267226114,17.44545695335494,49.95944233759765,-85.61633161349698,21.991536355442435,18.015583101908366,17.21364256540934,67.48948592311497
420,94112,2020-09-01,141.6699981689453,146.1199951171875,140.91000366210938,144.39508056640625,2675700,CAT,1,0.03437201722957539,18.887169360170848,17.414664174069873,51.998970373979006,-45.38208013733761,13.45603369987987,18.042508951822917,17.237731456756592,67.48948592311497
420,94113,2020-09-01,42.0,42.06999969482422,41.5,41.31084060668945,23344900,CSCO,1,0.028880665082258616,18.862718536065152,17.39076313812918,52.182303808224354,-35.35353555316265,8.479724310895014,18.06727294921875,17.26591707865397,67.48948592311497
420,94114,2020-09-01,83.26000213623047,83.62999725341797,82.44999694824219,80.73405456542969,8997200,CVX,1,-0.005216174496794679,18.799929592724023,17.337196948413673,49.363811752909264,-103.59573940100479,20.476023630030245,18.07748343149821,17.283309841156004,67.48948592311497
420,94115,2020-09-01,55.40999984741211,57.27000045776367,54.91999816894531,56.7501335144043,4531000,DD,1,-0.04688099327551498,18.77020702313785,17.24565849352475,47.99762060062755,-168.43948154607438,25.879324715839065,18.081730779012045,17.30363302230835,67.48948592311497
420,94116,2020-09-01,131.9199981689453,133.61000061035156,130.88999938964844,133.5500030517578,8344100,DIS,1,-0.057308134985948556,18.702401741130643,17.221933166401094,50.06282036145332,-119.30443833053214,16.535745944386136,18.074250094095866,17.33064996401469,67.48948592311497
420,94117,2020-09-01,203.6000061035156,206.7100067138672,203.00999450683597,204.34619140625,2458800,GS,1,-0.07112527865819729,18.710420156466892,17.194934343350003,49.472182902529916,-119.90434261078005,16.53574594438614,18.062358983357747,17.350361331303915,67.48948592311497
420,94118,2020-09-01,284.0299987792969,286.67999267578125,283.5,282.8974914550781,3238100,HD,1,-0.10504582866799694,18.726007019991126,17.090754759794027,47.28272728534508,-171.2580409892136,32.17075189177659,18.03715565999349,17.359475342432656,67.48948592311497
420,94119,2020-09-01,122.8499984741211,123.9499969482422,122.1500015258789,120.03224182128906,3155300,IBM,1,-0.13672531735972626,18.753886451731987,16.985859069813422,46.71899021628007,-164.86026812550094,32.17075189177658,18.003446197509767,17.365263668696084,67.48948592311497
420,94120,2020-09-01,50.90999984741211,51.0,50.220001220703125,50.1190299987793,30522700,INTC,1,-0.1345994852733483,18.72270434864122,16.946347393912493,49.24156890006583,-101.41367267655508,18.944432870857273,17.986604944864908,17.380220301946004,67.48948592311497
420,94121,2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,149.54188537597656,6309200,JNJ,1,-0.0984136998369145,18.67269699073288,16.95356510185745,52.2783916276303,-37.65533381134969,4.178566684548767,17.968322944641113,17.413467502593996,67.48948592311497
420,94122,2020-09-01,99.5500030517578,100.87000274658205,99.04000091552734,98.5098648071289,11602100,JPM,1,-0.062455656534488924,18.576623348525725,16.992027278610504,52.85214851975398,-13.372366470955939,0.2462411494721103,17.955224355061848,17.45490900675456,67.48948592311497
420,94123,2020-09-01,49.310001373291016,49.34999847412109,48.83000183105469,48.34649658203125,12590400,KO,1,-0.015781906692719616,18.512918421064278,17.02482667323504,54.40751730742262,27.935071708514418,6.271416700929687,17.94886360168457,17.495005464553834,67.48948592311497
420,94124,2020-09-01,210.83999633789065,213.6100006103516,210.5800018310547,210.14036560058597,2926700,MCD,1,-0.0055339074070381855,18.460357548563586,17.038533137471568,51.775500725374506,29.336104473814856,16.451051961735573,17.92107435862223,17.539650424321493,67.48948592311497
420,94125,2020-09-01,162.1699981689453,165.5500030517578,161.63999938964844,162.05120849609375,2901100,MMM,1,0.022201494537700484,18.451845225366267,17.041857281652778,53.500449886594225,26.98079168156559,16.451051961735565,17.906130027770995,17.58206238746643,67.48948592311497
420,94126,2020-09-01,85.3499984741211,85.80000305175781,83.91999816894531,83.16362762451172,6486600,MRK,1,0.06554549856501168,18.451209716969167,17.04222747785505,55.34005735238993,72.38126707182859,23.41237953106145,17.901173146565757,17.62204925219218,67.48948592311497
420,94127,2020-09-01,225.50999450683597,227.4499969482422,224.42999267578125,226.1556854248047,25791200,MSFT,1,0.11877189860916104,18.521058043503093,16.99882663819857,56.95255841915148,125.60404694115736,29.731133052344173,17.93139565785726,17.66834282875061,67.48948592311497
420,94128,2020-09-01,112.0,114.9000015258789,111.83000183105467,114.37686920166016,4914000,NKE,1,0.17190661604798052,18.69772748288131,16.91749354067826,57.95584567793659,152.77998397642554,37.640299432266495,17.953746223449706,17.716882960001627,67.48948592311497
420,94129,2020-09-01,35.85388946533203,35.882354736328125,34.63946914672852,34.26160430908203,36161475,PFE,1,0.20694411457044737,18.838459083609695,16.879736640877606,57.453911624005215,137.093022000721,37.64029943226651,17.980652364095054,17.757422574361165,67.48948592311497
420,94130,2020-09-01,137.86000061035156,138.22000122070312,137.07000732421875,136.5930938720703,5672300,PG,1,0.1634703532277051,18.837166448283224,16.929812578511207,50.72802191428563,27.518988746451452,6.7311037736030075,17.970406532287598,17.785066445668537,67.48948592311497
420,94131,2020-09-01,60.68999862670898,61.34999847412109,60.119998931884766,59.87387847900391,9310300,RTX,1,-0.05313424532355526,19.177062177301153,16.391529226660026,38.45595098368635,-227.3043772185766,37.85064912451371,17.88017962773641,17.772333351771035,67.48948592311497
420,94132,2020-09-01,115.16000366210938,115.33999633789062,113.58000183105467,113.1175537109375,969900,TRV,1,-0.22760692997507803,19.38236641286885,15.952992016086224,38.171831719174264,-311.11236826295084,38.095489536860015,17.780056508382163,17.75708640416463,67.48948592311497
420,94133,2020-09-01,310.1600036621094,314.7200012207031,310.0,310.4293518066406,2487100,UNH,1,-0.3415091483861765,19.465349533974535,15.659540888846509,39.89846741252593,-251.72513195219514,38.09548953686002,17.68984212875366,17.740688594182334,67.48948592311497
420,94134,2020-09-01,212.2100067138672,213.88999938964844,211.1199951171875,212.6988067626953,5648800,V,1,-0.42574477247228515,19.534873564519838,15.41787997933392,39.993916033852464,-205.11595007729002,33.87665428748759,17.60851589838664,17.722088956832884,67.48948592311497
420,94135,2020-09-01,59.119998931884766,59.29999923706055,58.77999877929688,57.91672134399414,13359400,VZ,1,-0.47762456503163975,19.577960731331224,15.233086631950025,40.804084335407246,-176.49318308201578,33.876654287487604,17.534075101216633,17.704381720225015,67.48948592311497
420,94136,2020-09-01,37.88999938964844,37.959999084472656,36.5,35.985233306884766,10735700,WBA,1,-0.5094919247449425,19.58545452852927,15.060888893406771,41.100309357675684,-152.02973288195264,32.700124140768715,17.453532028198243,17.682966550191242,67.48948592311497
420,94137,2020-09-01,141.1999969482422,149.58999633789062,140.0500030517578,147.05247497558594,35708200,WMT,1,-0.4901077874071724,19.561711036128884,14.976146210270045,44.424293806371544,-105.55122061625528,17.276369752049128,17.3896364847819,17.670184230804445,67.48948592311497
420,94138,2020-09-01,39.75,39.75,39.04999923706055,37.85818862915039,22478200,XOM,1,-0.4708180917509708,19.55202597163944,14.90545407749386,44.3247617767842,-79.97736758280512,13.316579029481643,17.342741394042967,17.660724226633707,67.48948592311497
421,94139,2020-09-02,137.58999633789062,137.97999572753906,127.0,130.97796630859375,200119000,AAPL,2,-0.4527488272455429,19.543624095563725,14.838356991167236,44.15844627378315,-79.18649626516604,14.152668099099289,17.299321746826173,17.651070054372152,41.81319135020863
421,94140,2020-09-02,102.58000183105467,104.87000274658205,102.29000091552734,103.60247802734376,3536900,AXP,2,-0.4391773124228635,19.51296463155789,14.754490469455295,43.75347060864554,-78.723263821191,15.232319755677484,17.264088757832845,17.633453559875488,41.81319135020863
421,94141,2020-09-02,172.74000549316406,175.0,171.4499969482422,174.77999877929688,16552100,BA,2,-0.42187189084347665,19.432908410231125,14.680760413011061,43.90794369915422,-74.98475305442733,16.144952592597033,17.222661145528157,17.619122123718263,41.81319135020863
421,94142,2020-09-02,146.8699951171875,149.5500030517578,146.39999389648438,147.57859802246094,4515500,CAT,2,-0.4009105786630158,19.33122330169818,14.623782153318906,44.154864573389524,-64.76634483171208,12.711404119002992,17.17294832865397,17.607728640238445,41.81319135020863
421,94143,2020-09-02,42.040000915527344,42.68999862670898,42.02999877929688,41.69416809082031,30045700,CSCO,2,-0.3784371448071191,19.182699421129712,14.593199703015799,44.299706233738576,-59.20897822305624,12.47445535314017,17.123002751668295,17.59513785044352,41.81319135020863
421,94144,2020-09-02,83.05999755859375,83.95999908447266,82.69999694824219,80.84095001220703,10821900,CVX,2,-0.32890569217331844,19.08137736139949,14.583247424977467,46.95157584067385,-36.58460594837187,1.9364848090932036,17.096907107035317,17.587195269266765,41.81319135020863
421,94145,2020-09-02,57.43000030517578,60.34999847412109,57.27999877929688,59.62430953979492,6824300,DD,2,-0.26633640571965955,18.94709214527726,14.606723505662679,48.78014011247407,-10.254993700708058,6.354977272561261,17.085446739196776,17.583588759104412,41.81319135020863
421,94146,2020-09-02,133.6300048828125,135.9199981689453,133.25999450683594,135.38999938964844,8187800,DIS,2,-0.2181711816857117,18.743346011649287,14.667370426644169,48.44426728136002,-10.064664331975532,6.279216219123443,17.063300323486327,17.5687752087911,41.81319135020863
421,94147,2020-09-02,205.7899932861328,210.92999267578125,205.3699951171875,208.9013519287109,3565200,GS,2,-0.199260403612616,18.433562121042772,14.782249799123248,46.62546871441462,-21.66210889170862,0.7563469630637114,17.0348814646403,17.548620223999023,41.81319135020863
421,94148,2020-09-02,284.8500061035156,288.0400085449219,283.6000061035156,285.6425170898437,3464600,HD,2,-0.18087562659833267,18.01493059431657,14.991574799665361,46.75141450237533,-25.936674471624393,1.0003637503267924,17.016994094848634,17.52707487742106,41.81319135020863
421,94149,2020-09-02,123.72000122070312,128.6999969482422,123.58000183105467,124.6817855834961,6592400,IBM,2,-0.15088255237048998,17.51893602396398,15.301028957115122,48.07260683814827,-17.16038462381797,0.10801278188211932,17.007392183939615,17.50541919072469,41.81319135020863
421,94150,2020-09-02,51.209999084472656,52.68000030517578,51.09000015258789,51.55973815917969,53000700,INTC,2,-0.15290529236678552,17.215877326858926,15.469351593123985,45.71001004504522,-26.892562925473257,8.512775705880182,16.975798924763996,17.481201934814454,41.81319135020863
421,94151,2020-09-02,150.7899932861328,154.3300018310547,149.25,151.8217315673828,6881900,JNJ,2,-0.15311804267818374,17.192689330981967,15.5838356896174,45.67842492823285,-37.156101824711286,9.876374945395842,16.930267270406087,17.4492951075236,41.81319135020863
421,94152,2020-09-02,99.9499969482422,101.94000244140624,99.55999755859376,99.99529266357422,14475700,JPM,2,-0.1498726501817984,17.138669417102193,15.737977959911964,45.8525914985008,-35.48287034817655,9.87637494539583,16.882722091674804,17.418973223368326,41.81319135020863
421,94153,2020-09-02,49.36000061035156,51.36000061035156,49.36000061035156,50.3838996887207,26332600,KO,2,-0.1843519934445581,17.109545805753566,15.793352124391697,42.57226498349627,-64.86906767384721,25.926516722844394,16.81155974070231,17.38021167119344,41.81319135020863
421,94154,2020-09-02,213.25,217.1300048828125,212.69000244140625,213.63792419433597,4092000,MCD,2,-0.18017133507907346,17.067128027228662,15.897097074242284,45.59674155393614,-55.29610589178551,31.2953492143119,16.763627370198567,17.3423508644104,41.81319135020863
421,94155,2020-09-02,165.16000366210938,170.0,165.13999938964844,166.68264770507812,3943700,MMM,2,-0.1848491611029175,17.03229930553589,15.969094775579832,44.75803679626245,-42.060245629911805,31.295349214311898,16.703305625915526,17.304717826843262,41.81319135020863
421,94156,2020-09-02,84.4800033569336,87.20999908447266,84.2699966430664,85.6261215209961,11041600,MRK,2,-0.15601559481195793,17.00921966471636,16.063259774065383,47.7762063584764,-15.359698340146425,22.347989280097742,16.646546109517416,17.273859628041585,41.81319135020863
421,94157,2020-09-02,227.97000122070312,232.8600006103516,227.3500061035156,230.51419067382807,34080800,MSFT,2,-0.1355394685477549,17.018019750331746,16.072346613193645,47.43287249538923,-3.4161062159610682,16.714046738741644,16.57979704538981,17.255596351623534,41.81319135020863
421,94158,2020-09-02,115.05999755859376,117.41000366210938,114.5,116.3289794921875,6775400,NKE,2,-0.12870040988953946,17.018790104826294,16.077848193208375,46.47872478624966,6.537392578804928,16.71404673874164,16.503213818868,17.228480021158855,41.81319135020863
421,94159,2020-09-02,34.88614654541016,35.38899230957031,34.53510284423828,34.55888748168945,29068688,PFE,2,-0.12928794756214756,17.018790104826294,16.077848193208375,45.821134892201336,-5.221729265082853,20.078355610065948,16.42546927134196,17.203060817718505,41.81319135020863
421,94160,2020-09-02,138.11000061035156,141.44000244140625,137.61000061035156,138.8963165283203,8384800,PG,2,-0.14940076084226206,17.0352768330802,16.042080268360227,43.98631029789218,-40.509397530634324,27.80153757700204,16.367548116048177,17.168977324167887,41.81319135020863
421,94161,2020-09-02,61.0,62.150001525878906,60.7599983215332,61.17633819580078,7511900,RTX,2,-0.1562289669185688,17.041879438077217,16.023165727938405,44.76899351142031,-43.239127254703185,28.277332772393553,16.38814573287964,17.134162680308023,41.81319135020863
421,94162,2020-09-02,114.52999877929688,117.72000122070312,114.0199966430664,115.86930847167967,1391400,TRV,2,-0.14404696159919084,17.04170886809955,16.027516443179746,46.45585515935771,13.244662981728302,12.73425595288849,16.417570622762046,17.098813565572105,41.81319135020863
421,94163,2020-09-02,312.5599975585937,321.2799987792969,312.5599975585937,317.782470703125,2846500,UNH,2,-0.10710232416500176,17.063377681857727,16.040460475796085,49.086487219273245,59.088033990156305,9.023656245516337,16.449318663279215,17.069580396016438,41.81319135020863
421,94164,2020-09-02,214.1300048828125,217.3500061035156,213.7700042724609,215.8192596435547,9863800,V,2,-0.08546048083721303,17.051655334819976,16.041497474323087,48.274583756085896,59.94366354258257,5.02048375460081,16.477040195465086,17.042778046925864,41.81319135020863
421,94165,2020-09-02,59.150001525878906,60.7400016784668,59.0,59.257930755615234,21711900,VZ,2,-0.04399596445652065,17.037380685311216,16.049499807852843,50.60800015920344,115.20931828912228,0.20222985186769651,16.510724449157713,17.022399775187175,41.81319135020863
421,94166,2020-09-02,36.900001525878906,37.56999969482422,36.68000030517578,36.38659286499024,7672400,WBA,2,0.008078712584293157,17.095633746425207,16.01377940054745,52.4091896995263,193.73558873305694,10.619045106394582,16.550990231831868,17.002261130015054,41.81319135020863
421,94167,2020-09-02,151.25,151.3300018310547,145.61000061035156,147.1421356201172,17222000,WMT,2,0.06064653957400168,17.226393253822636,15.947136561851195,53.499273061519666,215.87965125127909,14.309345728081693,16.5801056543986,16.984871069590252,41.81319135020863
421,94168,2020-09-02,39.22999954223633,39.720001220703125,38.95000076293945,37.62775421142578,26413400,XOM,2,0.07997226449555939,17.276918748637687,15.932564207294927,51.3285417324611,155.08877319707707,6.609955015875861,16.60099506378174,16.971868228912353,41.81319135020863
422,94169,2020-09-03,126.91000366210938,128.83999633789062,120.5,120.49175262451172,257599600,AAPL,3,0.12131294063303955,17.383962096751024,15.878501282155222,53.81146060167607,170.30286159162756,10.460213626155273,16.634219614664712,16.966770680745444,38.636903100450134
422,94170,2020-09-03,104.97000122070312,109.02999877929688,103.8499984741211,103.66202545166016,6747900,AXP,3,0.15584769894211448,17.50990843472589,15.844106343411315,54.12648045755416,180.50894202482843,10.460213626155287,16.671318817138673,16.967703787485757,38.636903100450134
422,94171,2020-09-03,175.0,180.8500061035156,168.1199951171875,168.77000427246094,27799400,BA,3,0.19616990496471942,17.663556685102176,15.801329026567748,55.46612701203247,204.1034688764949,25.277798476457985,16.714006233215333,16.968333689371743,38.636903100450134
422,94172,2020-09-03,148.58999633789062,151.1999969482422,145.3000030517578,145.09703063964844,4479100,CAT,3,0.22311206460133448,17.788330440825487,15.782310504609082,55.19852280125214,170.82123685564335,25.277798476457992,16.75460058848063,16.9637744585673,38.636903100450134
422,94173,2020-09-03,41.75,41.83000183105469,40.66999816894531,40.249324798583984,39288100,CSCO,3,0.24817662052849343,17.8841843431071,15.848909109346515,55.792556114396405,166.28944640202383,27.548555253934325,16.79729118347168,16.960146967569987,38.636903100450134
422,94174,2020-09-03,83.05000305175781,84.48999786376953,81.70999908447266,79.95663452148438,16179900,CVX,3,0.2683282181510869,17.994930626602752,15.868334410933869,56.102237512046685,156.18971562863175,31.340339973668158,16.82984078725179,16.963373947143555,38.636903100450134
422,94175,2020-09-03,60.0,60.459999084472656,57.41999816894531,57.59256362915039,6023400,DD,3,0.2753023768299059,18.064862666318547,15.933901943971982,55.41068519241704,143.15798597967043,33.94873116296562,16.851621945699055,16.968534342447917,38.636903100450134
422,94176,2020-09-03,135.24000549316406,137.24000549316406,132.02000427246094,133.24000549316406,12079200,DIS,3,0.23882062108588542,18.080468078795644,15.967048362549574,51.024068736886385,56.16300258416554,4.852052568131584,16.858812777201333,16.96105655034383,38.636903100450134
422,94177,2020-09-03,211.75,215.22999572753903,205.8300018310547,206.43479919433597,3533500,GS,3,0.19154690642302086,18.081367095447987,15.999761406444103,49.360633961213715,32.51293857150348,1.6846355258642702,16.868235905965168,16.951558685302736,38.636903100450134
422,94178,2020-09-03,287.29998779296875,287.70001220703125,272.1700134277344,273.14068603515625,5380100,HD,3,0.17145263895543295,18.086349355276123,16.0658410438938,51.326646831116165,36.3433995510252,0.21368399207223246,16.88510882059733,16.951051457722983,38.636903100450134
422,94179,2020-09-03,128.19000244140625,129.9499969482422,123.6500015258789,121.05358123779295,5716800,IBM,3,0.16805322391070732,18.091825752742757,16.158641929142007,52.745385012686306,73.44722143289535,10.87191177556995,16.90230350494385,16.954847844441733,38.636903100450134
422,94180,2020-09-03,52.5,52.619998931884766,50.13999938964844,49.72431182861328,47394300,INTC,3,0.13320705067454952,18.019162034161578,16.318123007647504,49.58052680978524,37.21732654868393,0.40183084581194484,16.918233489990236,16.947016207377114,38.636903100450134
422,94181,2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,147.5976104736328,8672800,JNJ,3,0.09788927480158094,17.941109422504134,16.465786787212664,48.92845386764465,20.122274373468535,5.067636983851646,16.93160279591878,16.930935033162434,38.636903100450134
422,94182,2020-09-03,103.31999969482422,104.98999786376952,100.63999938964844,99.68050384521484,23281200,JPM,3,0.09268547693912765,17.88317604028239,16.60314807928548,51.331293801515926,24.113266508858544,5.067636983851641,16.954129536946613,16.91842581431071,38.636903100450134
422,94183,2020-09-03,51.400001525878906,52.13999938964844,50.09999847412109,49.6850814819336,22289400,KO,3,0.12208988648298202,17.9082070137703,16.668550035790247,54.56962593360214,88.80074825115935,10.424179460435111,17.00727170308431,16.90941572189331,38.636903100450134
422,94184,2020-09-03,218.1100006103516,218.1100006103516,211.8999938964844,211.237060546875,3126700,MCD,3,0.12256803430426189,17.86586975824889,16.785469772695933,52.360657414889815,65.51225843526635,5.099623807962223,17.03941167195638,16.901519521077475,38.636903100450134
422,94185,2020-09-03,170.0,170.4199981689453,164.99000549316406,163.53602600097656,3481300,MMM,3,0.11151866679669808,17.851312794160933,16.83253692202559,51.34222312001054,45.62829875936596,4.899398724582777,17.071542994181314,16.88742431004842,38.636903100450134
422,94186,2020-09-03,87.69000244140625,87.80000305175781,84.94000244140625,84.20771789550781,12389000,MRK,3,0.10196214066230525,17.851152658050285,16.841745901520024,51.37844502249422,28.387302300798215,1.9879788973446975,17.091129938761394,16.868838024139404,38.636903100450134
422,94187,2020-09-03,229.2700042724609,229.30999755859372,214.9600067138672,216.23455810546875,58400300,MSFT,3,0.08477099333324745,17.84987357760454,16.82649780606245,50.483949528659785,14.776309776373978,2.0875179250588336,17.1087739944458,16.844285519917808,38.636903100450134
422,94188,2020-09-03,116.8000030517578,116.9000015258789,112.0,112.3948974609375,7264400,NKE,3,0.02744244296083309,17.909457318191247,16.72315319358854,46.29686564737331,-79.03245260867944,20.06144417687251,17.112985801696777,16.80809981028239,38.636903100450134
422,94189,2020-09-03,35.455406188964844,35.56925964355469,34.25047302246094,33.8156852722168,35956788,PFE,3,0.0028254543033128243,17.913238761290835,16.66746325744696,48.42327667300997,-76.30196153482922,20.13716856603915,17.128907521565754,16.77718839645386,38.636903100450134
422,94190,2020-09-03,140.74000549316406,141.6999969482422,137.08999633789062,136.67218017578125,7277900,PG,3,-0.028563109076657156,17.9214025406482,16.587838563477778,47.28900470967512,-89.83561663419535,20.137168566039144,17.148613484700522,16.758080800374348,38.636903100450134
422,94191,2020-09-03,62.18999862670898,63.20000076293945,60.41999816894531,60.05148315429688,8515700,RTX,3,-0.06508465539944908,17.909480145502016,16.494082591009217,46.15344972140833,-148.6270327912558,29.180881039814633,17.16017875671387,16.774162244796752,38.636903100450134
422,94192,2020-09-03,118.30999755859376,120.87999725341795,114.44000244140624,113.7685089111328,1299400,TRV,3,-0.09741371977322544,17.891767434183322,16.40355555623416,45.74020679702452,-147.91137482551113,27.223281742283422,17.163299814860025,16.790435218811034,38.636903100450134
422,94193,2020-09-03,322.0,323.82000732421875,313.7300109863281,313.80328369140625,3872500,UNH,3,-0.1129052774292667,17.829170222223098,16.360706906377978,46.70677878794433,-129.2209077379066,26.53993710262047,17.159304173787437,16.804311418533324,38.636903100450134
422,94194,2020-09-03,214.92999267578125,214.92999267578125,207.08999633789065,208.3222198486328,11310200,V,3,-0.1239419511964357,17.7398847872573,16.340123338047878,46.68843396512738,-129.8048279611446,28.269598318453284,17.158792559305827,16.81791637738546,38.636903100450134
422,94195,2020-09-03,60.83000183105469,61.27999877929688,60.13999938964844,59.33625030517578,23126800,VZ,3,-0.12114912375095344,17.643288952205978,16.34663605084578,47.83065711011415,-100.45079798238177,25.560759151179894,17.152636782328287,16.831680615743,38.636903100450134
422,94196,2020-09-03,37.27000045776367,38.33000183105469,36.7400016784668,36.30828094482422,8278000,WBA,3,-0.12426493938365368,17.629118139565794,16.310993402182252,47.13423126996312,-111.35779622679841,29.369745989751312,17.135712242126466,16.843351236979167,38.636903100450134
422,94197,2020-09-03,146.6999969482422,149.60000610351562,141.80999755859375,144.01358032226562,16005000,WMT,3,-0.11804840296831642,17.625606131069965,16.293788743502787,47.98301742684748,-87.38081956567987,22.95700806758473,17.11685759226481,16.848481623331704,38.636903100450134
